290newa2.png,459.3645,115.26989,-283.30817,464.8806,108.09964,-272.00482,468.43658,108.104836,-272.10056,472.06317,108.05577,-272.15543,455.21698,108.24786,-266.73257,451.7826,108.276985,-266.65448,448.2952,108.35923,-266.53137,478.0336,113.52067,-193.02686,445.5536,113.43932,-168.72235,466.8828,124.391396,-253.84964,453.97177,124.33596,-246.74123,502.621,162.80016,-144.42592,422.8745,161.46722,-87.64809,511.30386,231.0515,-129.87556,388.3653,211.73991,-102.79601,523.8698,293.59518,-190.2651,334.44818,206.70667,-223.25093,532.0942,310.9392,-208.398,317.8977,204.07895,-248.2904,526.86237,310.7865,-236.60344,313.97513,194.18175,-270.31635,521.12,304.72754,-202.90907,320.87125,197.00717,-238.18282,482.2209,284.19672,-12.091521,434.72574,285.40265,12.846884,477.87027,371.91415,-39.723583,433.42972,370.60876,-46.7418,472.42157,446.82977,124.076004,431.4706,442.6683,113.58958,471.75717,457.17432,134.20924,434.50616,452.65167,122.271614,469.37198,476.28635,39.232506,423.97812,469.93713,18.17987
293newa2.png,457.86597,114.39622,-275.75726,463.57364,107.99962,-263.34702,467.10248,108.08758,-263.45386,470.70358,108.11992,-263.53134,454.12704,108.108475,-257.369,450.8001,108.177475,-257.26886,447.4218,108.30929,-257.125,477.25412,114.36255,-184.14998,445.28717,114.054855,-156.35913,465.61752,123.870865,-246.45865,452.78162,123.77529,-238.36581,504.0864,163.42114,-139.70915,422.43933,162.64204,-78.66026,514.08466,229.96387,-128.35405,387.65817,210.68561,-93.69184,524.3279,292.86246,-183.4341,333.4662,205.46344,-207.32059,532.4321,310.99213,-200.87817,316.47156,203.20564,-230.0068,525.807,310.9697,-229.31055,312.5332,193.46756,-252.74594,520.1741,304.59662,-195.65974,319.14325,196.56316,-222.26021,483.32565,283.08893,-13.790609,434.44788,284.79153,14.6206665,479.62473,368.3846,-80.24234,432.15173,367.30447,-84.336075,474.33405,445.27167,94.465805,429.91013,438.2696,83.278824,473.06482,455.59802,105.85619,433.4102,447.7844,92.9118,472.8303,475.98553,8.873265,422.17053,465.9518,-9.715955
309newa2.png,459.46716,115.323235,-276.29987,464.9704,108.69985,-264.36465,468.46835,108.74256,-264.46332,472.03754,108.73193,-264.52655,455.7028,108.8266,-257.84546,452.41718,108.8813,-257.74918,449.0703,108.99199,-257.6341,478.3597,114.43217,-184.89073,446.83704,114.26103,-154.67819,467.12387,124.30169,-246.7078,454.4453,124.24405,-237.86885,503.82642,162.68417,-136.7844,425.0456,162.30524,-72.57515,513.93,229.23386,-120.68019,391.3198,212.84132,-82.26491,524.5553,293.84308,-181.03325,337.59778,209.06213,-191.44887,532.73285,312.10043,-201.56995,321.71594,206.22336,-213.95769,526.09314,312.0444,-229.34265,316.65564,196.49446,-237.8909,520.45593,305.68808,-193.53589,322.98975,199.54337,-206.77576,483.93726,283.4504,-13.988032,436.91803,285.54874,14.812275,478.94852,371.44012,-50.446445,441.51776,371.88284,-53.2337,473.7315,447.21625,126.57176,438.81635,441.8914,124.986786,472.9939,457.41193,138.1572,441.44885,450.6619,135.5658,472.23032,477.93686,43.349556,432.67273,471.10284,36.38167
314newa2.png,462.4936,114.28879,-291.92392,467.1835,107.80797,-276.87808,470.62216,107.80687,-277.0015,474.12268,107.758766,-277.08633,457.5471,108.22902,-273.2193,453.9843,108.44154,-273.097,450.3726,108.71552,-272.93738,479.32623,114.21297,-192.00804,446.51324,115.04683,-174.67772,469.75595,123.77426,-260.93,456.53717,124.158485,-255.84674,504.83206,164.85014,-146.9624,422.70474,164.00046,-104.14394,513.5807,231.2194,-144.64693,387.0899,210.20055,-123.35809,524.06305,294.47232,-212.77798,333.2372,205.79305,-233.12408,531.5109,312.96848,-233.28372,316.6923,203.56259,-256.7463,526.63837,311.75235,-262.8591,311.52097,193.51952,-280.2885,521.1719,305.2254,-226.22984,317.4634,196.4864,-248.53075,484.00992,281.79135,-10.376936,434.90897,283.8031,11.257657,481.54434,363.87347,-101.19593,435.1871,366.49814,-96.232285,474.2733,441.1607,87.8175,428.77484,435.2891,88.30933,472.23428,451.9198,100.41759,430.77676,444.15656,99.92394,472.7419,470.54855,2.231506,423.63437,462.62637,-1.4937142
322newa2.png,461.09796,114.7893,-296.53638,466.06036,108.05777,-282.60977,469.56488,108.05802,-282.74054,473.12643,108.00718,-282.83002,456.58676,108.42313,-277.72516,453.1092,108.587776,-277.6134,449.57312,108.80794,-277.4641,478.77478,114.105125,-200.00737,446.36072,114.748634,-177.0504,468.62177,124.1236,-266.33542,455.44147,124.38956,-259.60352,504.36127,164.19817,-156.50449,423.3645,163.61014,-103.92244,513.48224,231.55939,-155.20186,389.70374,213.80095,-126.992546,524.70166,294.36404,-213.60623,337.286,210.95076,-235.62958,532.77826,311.76596,-232.10542,321.0824,208.81107,-259.88107,527.4992,311.68954,-260.0497,316.55615,199.09384,-281.9004,521.7933,306.00912,-226.0424,322.7645,202.14912,-250.50526,483.4541,283.2489,-12.933227,434.83936,284.95474,13.847069,480.45782,366.84338,-78.58364,434.84198,366.992,-81.8144,474.20245,441.43253,107.59618,431.12872,435.62103,98.233,472.96448,451.53937,119.834816,433.47733,444.31537,109.42114,471.2449,471.72894,23.96314,426.33038,463.77045,10.470622
325newa2.png,460.9595,114.96223,-285.67554,466.02573,108.3808,-271.0071,469.55368,108.45071,-271.13504,473.14377,108.4706,-271.2272,456.45038,108.56298,-266.64062,452.92557,108.669205,-266.52005,449.35016,108.828,-266.37692,478.66815,114.82276,-185.75937,445.8887,114.85146,-165.64565,468.33994,124.39489,-254.48822,454.99722,124.40404,-248.64684,503.75708,164.61473,-140.39267,422.65015,163.28668,-93.749664,513.021,230.97339,-137.59467,388.1559,211.938,-120.56929,524.5476,294.26215,-201.59894,334.86307,210.64793,-238.8819,532.5607,312.2995,-221.40056,318.52917,209.13861,-264.6533,526.8829,311.78745,-249.50566,314.06805,199.27032,-287.19928,521.2204,305.72974,-214.26608,320.16006,202.15834,-254.13548,483.2202,282.73563,-11.818435,434.50546,284.43103,12.742377,479.93124,367.07217,-73.60145,435.82748,367.65622,-81.973045,473.17822,442.0351,113.127686,429.93048,435.2645,104.54825,471.71213,451.96335,125.58172,432.03305,443.61313,116.43836,470.03424,473.09314,31.243372,424.37857,463.9524,19.180742
329newa2.png,460.3144,115.087265,-279.51065,465.90695,108.59301,-266.3883,469.50412,108.72456,-266.48624,473.16513,108.80379,-266.5461,456.1831,108.577286,-260.9671,452.6996,108.59197,-260.8685,449.16122,108.65852,-260.76913,479.23682,114.963486,-183.51205,446.1627,114.325096,-158.58778,467.8097,124.458466,-248.93806,454.5459,124.21874,-241.69508,503.76077,164.30063,-136.697,423.38464,161.7582,-80.842766,512.1718,232.12491,-127.251976,390.30197,212.57634,-106.71613,523.03375,294.54254,-187.5681,337.0032,207.62546,-232.01582,530.7545,312.45218,-206.17003,320.34177,205.13158,-257.2071,525.1115,312.22482,-234.18002,316.9046,195.50766,-279.23987,519.48517,306.13016,-199.60904,323.77362,198.50285,-246.77104,483.0431,285.24698,-12.72189,434.4099,285.98462,13.568366,478.38538,371.17285,-59.480827,434.8609,371.29175,-65.87238,472.8718,446.90753,118.41487,431.64612,440.80502,107.225494,471.67834,457.00388,129.83006,434.4516,449.70734,117.02269,470.72754,478.01813,31.198448,425.25037,469.28644,13.6005125
333newa2.png,460.87747,115.909485,-289.60187,466.07733,109.011765,-277.0557,469.6462,109.02171,-277.15286,473.28006,108.98034,-277.19952,456.3255,109.19738,-271.9867,452.8039,109.258316,-271.89502,449.22574,109.37233,-271.78906,478.9683,114.61831,-194.61925,445.90128,114.69688,-170.45998,468.29935,124.90214,-259.06073,455.1095,124.95146,-251.98528,502.948,163.23763,-144.15742,423.75226,162.57852,-87.00222,512.1412,230.89426,-130.28987,391.92905,214.30229,-100.67537,522.8608,294.68808,-196.12115,338.781,208.96352,-217.31316,530.54254,312.6113,-216.71564,322.8264,206.20227,-240.86095,524.91675,312.5889,-244.52621,317.8897,196.04378,-264.40897,519.255,306.36307,-208.77931,324.56183,198.95639,-232.46878,481.57773,283.97168,-13.30624,433.85312,284.9777,14.078177,476.1776,372.10043,-49.798737,435.72278,370.04092,-53.41836,471.14413,447.9508,123.39038,429.59354,439.65594,116.12727,470.40323,458.30203,134.27567,431.77405,448.77356,125.83344,468.1064,477.84976,34.87468,422.2502,467.6161,22.382162
341newa2.png,460.00888,115.02785,-269.6388,464.95984,108.25347,-256.94043,468.49112,108.255844,-257.04095,472.08905,108.20611,-257.10577,455.45166,108.52866,-251.79715,451.99533,108.6406,-251.6964,448.47678,108.80504,-251.58862,477.78522,113.95662,-178.04282,445.3267,114.39895,-152.80682,467.57626,124.0874,-240.34486,454.4268,124.26423,-232.92151,503.092,162.95142,-136.92395,424.09018,163.59178,-77.887215,512.6497,230.88898,-130.49486,394.83252,218.60622,-102.639435,524.6332,295.42612,-183.47882,342.2557,213.18547,-212.88646,532.8648,313.52582,-202.15768,326.15854,210.60991,-233.85838,527.17584,313.7758,-228.55022,321.17093,200.28592,-254.81473,521.5018,307.76562,-195.16689,327.54764,203.29811,-226.5727,484.2089,283.14014,-14.679622,436.28998,285.09103,15.544163,479.6536,367.00674,-58.87964,436.54044,370.1303,-36.58257,473.47794,441.55838,122.31496,430.68643,436.47095,158.33575,473.12173,451.52985,134.52837,432.4614,444.72354,171.25043,468.4182,471.44217,47.241837,426.089,464.8004,83.85205
342newa2.png,460.70438,115.002556,-296.9202,465.56134,108.17961,-284.1667,469.12833,108.155426,-284.2708,472.75244,108.080605,-284.32333,455.83023,108.53572,-279.03708,452.28204,108.678604,-278.93765,448.6688,108.87745,-278.8198,478.2735,113.91468,-204.31206,445.18414,114.68064,-179.12184,468.26468,124.19612,-267.24982,454.89584,124.50469,-259.915,503.01404,162.80109,-160.75351,423.43597,163.99168,-100.74968,512.37244,231.34274,-154.28868,393.81366,218.97107,-128.26076,524.32776,295.1961,-204.13655,342.02097,213.38536,-238.30418,532.4587,312.6182,-221.3503,325.94067,210.66751,-259.92157,527.1389,313.1281,-248.48346,321.33102,200.54938,-279.65656,521.3998,307.5437,-215.96162,327.8506,203.59006,-251.6166,483.23392,282.55185,-16.250948,434.90167,284.2548,17.064962,478.95312,366.68628,-76.50917,433.3877,368.8774,-46.815144,473.7916,442.8191,106.48327,429.7931,435.7851,137.68123,473.957,453.09363,118.52921,432.4992,444.60117,149.13515,467.9448,473.18414,24.417564,423.3603,463.44492,54.537876
352newa2.png,458.04544,115.55933,-285.45584,463.50922,108.79351,-274.0228,467.06464,108.837105,-274.117,470.68045,108.830635,-274.15268,454.1184,108.8626,-267.81665,450.80316,108.86687,-267.7386,447.42233,108.92347,-267.64035,477.10455,114.37261,-196.56158,445.37512,114.132996,-166.84956,465.80872,124.53785,-256.49313,452.9769,124.46614,-247.84518,502.43915,161.98434,-148.84119,424.0944,162.49504,-90.71376,512.0708,230.79475,-137.25504,395.3357,219.3207,-124.24247,524.1919,294.81415,-180.47455,343.4668,212.80746,-240.8773,532.31946,312.2269,-195.76349,327.20752,209.77863,-264.66226,527.2469,313.2892,-223.06703,323.18884,200.15251,-282.32312,521.618,307.63397,-192.15645,329.97983,203.03386,-253.64047,482.33737,282.20206,-15.636864,434.43524,283.15475,16.42068,479.119,367.5099,-60.066406,431.64453,367.2029,-44.973938,473.3877,442.68857,111.697136,429.84476,434.35767,132.41548,473.36383,452.82962,122.81459,432.93784,443.35303,143.06071,468.72794,472.5822,32.522484,423.55865,461.68137,49.6287
354newa2.png,459.02615,114.890976,-271.17477,464.0023,108.17681,-259.2914,467.49506,108.180565,-259.39264,471.0545,108.129944,-259.449,454.6592,108.48058,-253.78998,451.27066,108.605225,-253.69785,447.82532,108.78804,-253.59163,476.70117,114.113884,-183.0266,444.95676,114.577515,-155.41687,466.55182,124.12152,-242.61253,453.60947,124.32738,-234.57117,501.4829,162.98692,-144.34644,424.30206,164.2192,-78.93277,510.49896,231.62344,-139.65874,394.2332,218.61555,-104.186325,524.11536,294.047,-184.23926,341.80255,212.87009,-215.38675,533.0645,310.82886,-199.87436,325.1117,210.3356,-235.90552,528.05927,311.3523,-226.32863,321.2379,200.15053,-256.2673,522.1898,306.13654,-195.86076,327.81042,203.21925,-228.91637,483.45087,282.01035,-19.495047,436.5396,284.025,20.31221,477.9337,363.07626,-93.74881,432.38776,367.19293,-37.779224,474.42044,439.00018,82.65693,430.032,433.9807,154.18524,475.85922,449.1408,94.52473,433.1192,442.85565,166.53249,466.91623,468.4755,3.1422572,423.52164,461.1434,77.14337
369newa2.png,459.4443,115.114105,-278.78992,464.7054,108.18426,-267.1296,468.28006,108.14216,-267.2105,471.91928,108.05269,-267.21143,454.9749,108.41511,-261.915,451.5509,108.45761,-261.83203,448.07098,108.55495,-261.74625,478.09634,113.32339,-187.41483,445.47513,113.68639,-161.28036,467.19275,124.02496,-248.95241,454.17307,124.16134,-241.37282,503.6348,161.40707,-137.89966,424.05502,162.37851,-84.50802,512.77234,229.83119,-125.72817,397.99936,221.2639,-124.10268,523.39484,293.57233,-179.04552,347.74466,216.89075,-251.37524,531.3247,311.23718,-197.53961,331.5083,214.44235,-277.66998,525.1889,312.50708,-224.07602,328.68002,205.73764,-295.6695,519.67834,306.65176,-190.50714,336.25107,208.007,-264.39142,483.33347,283.17355,-15.621253,434.49057,283.94894,16.372448,479.52728,369.3854,-85.61287,432.86786,368.66226,-73.14684,472.68658,447.95496,87.81466,429.6885,440.21973,106.17403,472.73163,458.36603,98.88542,432.5299,449.62598,116.73418,467.19238,478.016,5.102068,423.92847,468.31433,20.866901
373newa2.png,458.00772,115.32599,-274.66553,463.21527,108.70608,-263.35876,466.62363,108.71507,-263.46033,470.09448,108.67259,-263.514,454.18604,108.87036,-257.44116,451.01138,108.911316,-257.35065,447.7744,109.00649,-257.22897,476.1868,114.19172,-187.85416,445.84854,114.27265,-158.67513,465.49863,124.28832,-246.42273,453.1776,124.31537,-237.94547,501.2881,162.73376,-143.40404,424.74756,162.76271,-85.47856,511.10965,230.87881,-137.91095,396.21402,218.79605,-120.19381,524.4807,294.22308,-181.68172,346.20438,214.84033,-235.19948,533.1941,311.16937,-196.45761,330.19653,212.34956,-257.51813,527.91583,312.4253,-223.31625,326.52737,203.52628,-275.09583,522.1627,307.09744,-193.07808,333.40387,206.52917,-247.72017,481.66302,282.11386,-16.064415,434.88696,282.90747,16.8436,479.05185,365.45813,-67.82278,432.0189,365.4537,-57.604515,473.52515,438.95532,105.547646,430.46216,434.78534,117.36827,473.69562,448.80267,117.00455,433.38702,444.2507,128.05605,469.01645,467.75717,31.026052,424.60565,461.24152,37.48303
378newa2.png,459.6071,115.954704,-289.0286,464.64322,109.22174,-277.30002,468.05667,109.19754,-277.39523,471.5374,109.122765,-277.4408,455.4513,109.520744,-271.33682,452.19846,109.63446,-271.23837,448.88916,109.80584,-271.10086,477.52448,114.776024,-200.25063,446.6985,115.294815,-170.95035,467.1545,124.98154,-260.18146,454.67117,125.20962,-251.66498,502.70947,163.78027,-152.93707,426.17862,163.88348,-92.263756,512.3876,232.70995,-141.97693,396.047,218.35365,-111.543396,525.9223,295.46658,-190.43909,344.3473,213.63516,-218.9342,534.6525,312.28748,-206.80946,328.05795,211.14851,-240.01598,529.8065,313.09845,-234.58421,323.62198,201.84082,-259.44855,523.9581,307.59525,-202.71954,330.2606,204.70235,-231.95187,482.70612,282.72952,-17.667612,435.97,283.58002,18.468107,480.07382,366.3851,-89.209946,431.82776,367.36758,-41.54871,474.6685,443.01367,89.30805,429.9641,435.9131,143.84744,475.2646,453.5015,101.06069,432.9565,445.445,155.02872,468.4729,471.67813,7.306548,423.90494,462.3301,59.89019
382newa2.png,457.95438,116.923836,-267.37518,463.49576,109.87055,-256.63928,467.00754,109.85566,-256.745,470.59036,109.78782,-256.81268,454.20428,110.00862,-250.1342,450.96024,110.0249,-250.0554,447.65582,110.08666,-249.93832,477.1221,114.9222,-181.44012,445.97403,114.904884,-150.86754,465.7404,125.6684,-239.38019,453.1734,125.64664,-230.48268,502.61398,163.60745,-133.8693,425.19073,161.86176,-73.690254,512.3448,231.49721,-119.20903,395.20895,215.54492,-97.9594,526.1109,294.2031,-165.44026,343.62387,209.49297,-214.99837,534.7434,311.38953,-181.89041,327.57193,206.46742,-239.42169,529.9426,312.09973,-209.07527,323.2185,197.00876,-257.1856,524.3034,306.34872,-177.25497,329.66336,199.90807,-228.10637,482.48245,283.45856,-13.038295,434.90533,283.97592,13.857025,480.8783,370.0841,-37.25086,435.39578,369.28534,-40.922256,475.37646,442.6277,134.71251,431.57275,437.59647,141.19698,475.15445,452.3315,146.00652,433.56158,446.8419,152.62166,470.3039,471.66016,58.6172,426.88116,463.83774,59.818325
