1156newa2.png,507.478,134.19922,-99.486244,510.40778,127.47672,-86.78033,513.3915,126.87978,-86.758156,516.4646,126.25331,-86.82751,502.0581,129.1978,-84.98344,498.993,129.71579,-84.913086,495.90683,130.28876,-85.00962,521.333,130.42224,-21.36228,493.52206,135.47726,-9.3346405,514.7584,141.02216,-75.76864,503.8639,143.05263,-72.10156,546.20807,176.14145,9.704906,480.15988,170.53856,-11.755152,554.04736,234.24474,18.016798,471.084,203.69693,-147.36316,562.8271,285.0963,-25.416521,480.26456,147.29802,-288.56003,570.03253,301.63824,-29.1278,483.35025,133.19421,-315.53082,566.1678,303.6066,-52.0657,482.07178,128.13185,-311.67764,560.9891,297.55396,-34.822495,484.90613,134.60432,-291.43115,528.9324,281.92328,-5.2001786,485.88113,281.03262,5.5663614,524.0276,371.3156,-43.022575,486.21542,369.9279,-36.431828,521.52637,452.27448,55.79866,487.4366,447.4286,73.3529,520.9843,462.9316,61.494873,491.54172,457.62103,78.2627,520.63043,480.57755,-25.832268,479.30756,476.2129,-9.188979
1164newa2.png,504.231,131.33691,-105.04569,508.61862,124.83283,-95.91271,511.67404,124.378334,-95.84477,514.82983,123.887566,-95.8808,500.85895,126.16504,-88.56522,498.21625,126.56814,-88.50734,495.53653,127.03461,-88.60707,521.84717,128.18488,-43.057983,496.293,131.991,-6.3094893,512.17163,138.81105,-85.79765,502.2478,140.3616,-74.922905,549.1662,176.46092,-10.864453,482.38318,168.85115,-7.3983245,556.2538,236.49936,-3.1080115,473.05096,205.91689,-151.1006,564.6413,286.7197,-35.56566,483.99454,148.47987,-298.83353,571.907,302.82062,-36.209366,487.09332,132.81152,-327.3761,567.4193,305.32425,-57.00069,485.65643,129.16951,-318.0002,562.12,299.1577,-42.642075,489.4724,135.70863,-300.32263,531.93146,284.71606,-8.117544,487.8916,283.75198,8.390428,526.64343,371.6128,-39.110832,485.19492,370.98047,-29.859016,523.88666,448.39215,66.872536,483.71542,444.37265,92.68605,523.6918,458.83713,73.46657,487.66403,454.10846,98.78142,522.1043,475.60718,-17.339258,474.6935,472.11002,7.913286
1165newa2.png,504.67435,130.64476,-94.27762,508.84775,124.56199,-84.68084,511.79102,124.13002,-84.62921,514.84015,123.660484,-84.68536,501.29947,125.92477,-76.693825,498.7247,126.34844,-76.650055,496.10522,126.83564,-76.75588,521.4765,128.4073,-31.656408,496.7844,132.18484,7.5877714,512.29486,138.27654,-75.53303,502.61227,139.83487,-63.93505,548.8854,176.09402,-4.984125,482.8787,170.20602,8.625912,556.7122,235.62766,1.4008534,475.25168,204.93419,-135.3449,564.5152,287.90442,-26.75944,482.84546,143.09717,-288.87155,571.90106,304.3155,-25.916424,485.10498,126.09318,-317.92978,567.6343,307.74124,-47.925316,483.15472,122.35311,-310.30356,562.1567,301.40738,-34.464043,487.05475,129.26213,-291.6045,531.4507,282.38086,-11.365861,487.4649,281.95413,11.615811,526.3821,371.76862,-41.350815,483.42517,371.96417,-30.07189,521.7766,451.14282,62.836063,482.15732,450.00018,78.47514,521.0874,461.8314,69.38358,486.50775,460.69513,83.20644,520.65796,479.21234,-21.635527,471.3964,477.77374,-10.02652
1175newa2.png,509.9418,132.40817,-121.16188,514.01587,125.76496,-109.258224,517.11395,125.44126,-109.22074,520.30634,125.08738,-109.27197,505.63705,126.79508,-105.264946,502.62094,127.08043,-105.18774,499.575,127.42167,-105.280525,525.7648,129.99107,-43.350235,497.9785,132.75714,-21.697931,517.15533,140.1815,-97.22397,506.1947,141.36809,-90.62347,549.4524,176.28047,-6.4266305,482.77704,170.03413,-12.775589,556.8966,234.2492,8.243018,477.16214,209.05392,-150.3499,566.33435,285.6542,-26.152447,483.95233,148.90645,-303.94125,573.9929,302.45212,-27.831888,486.0671,133.29721,-332.73145,570.3166,304.7305,-51.59519,483.2952,127.770805,-328.15475,565.2429,298.3605,-34.921146,486.70215,134.25243,-307.3871,531.8191,282.24203,-3.7061386,487.24475,280.92386,4.0299406,526.5916,368.91226,-50.520813,483.64572,369.43246,-43.914913,525.01434,445.9277,67.56955,482.3946,445.01453,80.40002,524.0285,455.9151,74.76521,486.03696,454.99216,86.10748,526.4306,474.91058,-22.402441,475.4805,473.5211,-11.779996
1179newa2.png,507.59045,134.5745,-108.74804,511.50797,127.602455,-97.01331,514.63873,127.2179,-96.98871,517.8654,126.80088,-97.03837,503.07004,128.69092,-93.64155,500.01175,128.94731,-93.58667,496.9242,129.26468,-93.68404,523.4184,131.04828,-32.06394,495.24673,133.9494,-12.140917,514.93134,142.0096,-84.84694,503.935,143.25024,-78.84453,547.9702,176.03944,11.627479,478.65295,169.71454,-7.4658713,556.08075,233.82141,30.779306,468.33194,208.15668,-131.33417,566.3655,283.04474,-5.393519,480.29288,148.38536,-275.4298,574.04486,298.65137,-4.686835,483.9394,132.75592,-307.55893,572.23,301.43637,-29.157215,481.89752,126.89414,-302.99072,567.0926,295.65942,-15.013628,484.6698,133.73763,-279.1317,527.2672,283.78503,-1.1118948,480.3584,282.51492,1.516321,526.92017,371.4148,-49.039787,471.1545,372.36774,-43.79602,527.60736,448.11182,73.25906,467.78766,449.65787,79.42816,526.0143,458.34564,81.27069,471.63565,460.4204,85.49507,532.3912,476.93872,-9.990036,457.6736,478.08228,-8.96441
1181newa1.png,501.71326,78.57952,-139.51222,506.02844,67.99874,-127.74288,510.107,66.95558,-127.71658,514.3362,65.877594,-127.82141,495.11362,70.92161,-118.372795,491.1245,71.77695,-118.245316,487.11505,72.73171,-118.283455,522.19086,70.55434,-55.935722,485.5948,78.82157,-7.648902,512.2238,87.35845,-112.298615,497.6147,90.70073,-98.19508,557.1868,130.4169,-30.65754,468.86694,130.02742,38.046192,565.4676,213.26395,-31.968145,414.77847,161.81659,-94.74828,579.73474,287.97583,-107.08893,421.81454,87.29106,-280.07098,589.4468,312.6732,-120.980316,424.32132,66.80495,-317.79263,581.236,313.68597,-143.70311,428.65042,62.64784,-308.15045,574.27875,304.93927,-115.14256,433.43472,71.74823,-283.17004,538.3076,286.52216,-27.200916,483.8259,288.6943,27.8746,537.16833,395.5666,-66.525856,481.34683,399.94986,3.806558,530.5995,495.83444,88.02212,484.2724,494.23367,161.96924,530.28906,508.77478,97.853065,488.17407,506.00363,169.52824,528.32654,534.5247,-14.301537,481.6287,534.10046,55.903744
1182newa1.png,501.46744,78.26617,-140.09,506.2702,68.01955,-128.50949,510.37177,67.16176,-128.50058,514.6195,66.26181,-128.6107,495.3455,70.48762,-118.96634,491.33856,71.20086,-118.83753,487.3108,72.01003,-118.89603,522.1002,71.395226,-58.895996,485.36966,78.17299,-9.348265,511.4388,87.440414,-113.79165,496.74802,90.22579,-99.36335,555.4204,131.71277,-35.12912,467.27838,130.17934,37.053112,565.2204,214.21219,-33.932415,415.1751,159.49913,-86.611626,579.6734,289.817,-99.62784,420.8532,86.339905,-260.2724,588.9585,314.16266,-111.85128,423.21182,66.01408,-297.7881,581.08405,315.50177,-134.55571,427.0814,61.9219,-288.71057,573.99554,306.99332,-107.54722,431.94116,71.04562,-263.79947,535.9956,286.91922,-30.11086,482.1782,289.48605,30.795382,533.4723,394.69556,-45.35453,479.96667,397.95102,13.908304,531.52655,489.8452,115.38216,481.048,487.03943,184.84343,533.08295,502.00778,125.967896,484.81714,498.0069,194.23405,526.028,527.0431,17.61626,476.64417,524.927,86.83606
1186newa1.png,502.14835,79.01403,-135.83678,506.4604,68.48841,-124.23976,510.56125,67.44161,-124.1853,514.8122,66.36333,-124.264435,495.435,71.43686,-115.4643,491.46317,72.28986,-115.360306,487.4803,73.23009,-115.43828,523.11755,70.802574,-54.699604,486.1964,79.11752,-8.870526,513.0397,87.81484,-109.38699,498.3911,91.17893,-96.03333,560.81366,130.77371,-30.031096,467.7198,130.55087,32.595116,568.29266,217.2839,-29.22978,410.19104,161.03949,-97.33922,579.89294,293.58768,-106.49596,420.9932,84.461975,-281.67233,588.4607,318.7194,-124.87609,424.65863,63.029854,-321.67014,578.99866,318.4557,-146.0391,428.52325,58.379425,-312.65433,572.6558,308.96637,-114.01393,433.16968,67.68259,-285.55298,543.2111,290.1516,-19.272367,485.77042,292.29715,19.984365,544.0768,404.05383,-70.119965,487.2798,408.57993,-10.873737,537.01294,510.32715,73.07914,495.50397,510.02408,130.4895,535.22675,523.8067,82.00103,499.5029,522.08167,136.38654,537.8705,550.3808,-27.176142,496.9851,552.33185,24.352772
1187newa1.png,499.66275,78.48146,-124.67784,504.98703,68.48773,-113.890915,509.12134,67.74643,-113.83278,513.4047,66.96319,-113.9235,494.22092,70.69408,-102.471695,490.39688,71.29642,-102.354935,486.55502,71.99139,-102.41918,521.82275,72.18838,-48.486656,485.8498,77.87624,9.583328,509.97708,88.10298,-99.8926,495.5784,90.496056,-83.032684,557.4264,132.16669,-31.348598,466.45633,131.02426,54.002064,566.8819,217.44417,-41.527843,411.01804,161.52582,-79.35957,581.1426,293.26782,-121.58411,421.39508,82.882,-265.71536,590.3203,318.32132,-138.5068,424.70993,60.382664,-307.38043,581.1067,317.9979,-159.97632,428.66284,56.394806,-296.12192,574.6216,308.7496,-128.88316,433.36,66.12753,-269.2185,539.6589,290.03024,-29.032372,483.81485,292.7929,29.727163,538.3749,404.81943,-77.03146,485.46295,408.17838,-3.9337978,531.022,511.43124,62.62816,494.47168,509.55045,135.98033,530.76465,525.072,71.27656,499.0103,522.3327,141.4429,527.6709,551.55963,-38.341938,492.98947,550.24646,29.326548
1188newa2.png,477.9192,132.54762,-113.589874,481.94196,126.74718,-102.95589,484.88513,126.47209,-102.915016,487.9286,126.14818,-102.95247,474.27127,127.7811,-98.15282,471.605,128.07964,-98.101074,468.9149,128.44655,-98.18305,493.7153,131.19522,-46.618248,468.6354,133.92746,-19.641165,485.0848,140.39651,-93.29527,475.14914,141.54713,-85.26194,517.5913,177.16742,-6.002445,453.5116,171.36032,-25.23629,529.3879,232.69592,14.247611,447.26825,202.89003,-150.55637,546.3326,280.63214,-14.896137,455.71893,147.94983,-278.59213,555.00336,295.6505,-13.71078,457.8707,133.2196,-309.92075,553.33185,298.067,-39.50439,456.7325,128.9393,-303.38626,547.8705,292.8121,-24.656672,459.80765,135.02191,-281.57272,500.68958,281.0873,-2.1585348,456.81824,282.7158,2.4348772,510.48813,367.18994,-24.509756,450.24738,368.32123,-14.32592,518.44366,440.53757,91.396286,442.88254,438.1134,114.17697,517.3757,451.0512,98.6119,446.90924,448.43066,120.97334,524.5414,465.8596,8.41609,428.26874,462.51,30.461803
1191newa1.png,500.0777,78.771225,-129.5156,504.62762,68.46032,-119.54476,508.6615,67.45548,-119.50198,512.8456,66.410515,-119.57241,494.0266,71.23506,-108.789116,490.21622,72.03412,-108.66677,486.38525,72.93679,-108.72945,521.04456,70.75246,-55.646927,485.61917,78.54953,-0.37920323,510.536,87.41983,-105.027885,496.45444,90.57868,-88.91789,557.4661,129.39223,-33.25282,468.66632,129.14612,40.810043,567.35254,213.08972,-36.893665,414.86386,158.9549,-89.26817,580.8082,286.33148,-101.35019,422.52124,83.62019,-252.81516,589.4837,310.2566,-114.24797,425.24466,62.07789,-288.27673,581.3002,310.68274,-134.79906,428.97067,58.6007,-274.36273,574.61346,302.19983,-108.22492,433.87646,67.98588,-254.13434,539.28674,283.5044,-29.64134,484.72986,285.65,30.314545,535.41516,390.10144,-75.918884,480.39868,393.561,4.2279844,529.1706,487.68463,84.03771,481.52643,483.88358,164.63782,529.54596,500.4422,94.688255,485.1197,495.23212,172.80089,523.81744,524.87744,-14.360178,477.88245,522.3088,65.93477
1200newa2.png,455.37332,129.36115,-104.96512,456.0436,123.7575,-88.84003,458.2241,123.15828,-88.825584,460.50854,122.53437,-88.92126,448.842,125.63126,-92.23966,446.05344,126.28868,-92.22062,443.24405,127.0078,-92.3939,462.4884,126.748634,-18.377563,439.29065,132.6144,-29.992218,460.61707,136.41003,-79.7511,451.7454,138.72221,-82.911156,489.20886,175.66524,18.083933,422.3901,169.82956,-49.162712,496.54077,237.4818,30.479582,419.10397,200.73029,-194.6418,506.60333,287.2334,-30.142649,424.89194,141.32979,-317.8787,512.1207,304.14453,-38.89506,426.476,126.604614,-343.73883,510.4516,304.68643,-65.77791,425.21036,122.47018,-337.55457,506.05576,298.4077,-41.916023,428.65158,128.18193,-318.83426,475.9442,280.70004,8.889455,431.54053,280.54565,-8.643107,477.43207,366.11987,-30.4589,435.403,366.24713,-49.72855,465.13232,445.2433,82.17767,437.91302,441.85944,57.921967,460.78516,455.0138,88.844604,440.63275,451.02747,62.197495,468.61115,473.08984,6.0620413,434.67,470.32904,-31.151035
1211newa1.png,499.45746,78.60961,-132.2608,504.36502,68.19629,-122.09907,508.55374,67.30335,-122.06423,512.8909,66.36423,-122.14842,493.5663,70.704185,-110.78522,489.64508,71.415054,-110.67488,485.69894,72.22443,-110.73206,521.293,71.28282,-59.816635,485.0697,78.16821,-1.4124831,510.05325,87.95503,-108.65909,495.5652,90.77988,-91.63508,557.1882,131.06653,-38.37413,467.23508,129.89114,41.585087,566.88367,215.52538,-40.6715,414.97467,161.55728,-82.23979,580.67816,287.33646,-99.8916,421.53024,84.638626,-245.55676,589.39825,310.84705,-112.10243,424.15982,62.656124,-281.49295,581.6262,310.52045,-131.94174,427.6486,58.511852,-267.7319,574.6811,302.25888,-106.38209,432.7667,68.0722,-247.17009,536.8108,282.188,-30.972883,481.88266,284.308,31.643232,535.44965,387.0477,-58.103218,479.8765,390.71902,20.972378,530.26776,480.68695,103.791435,481.8664,478.91837,183.7999,530.72015,493.17395,114.54521,485.47043,490.50076,192.32065,525.194,518.31256,5.1754193,478.76108,516.8182,84.60205
1215newa1.png,499.90646,78.19143,-153.47688,504.68146,67.65145,-141.95862,509.0107,66.79904,-141.96199,513.4828,65.903625,-142.06642,493.38358,70.17715,-133.49211,489.16623,70.9533,-133.38152,484.93494,71.813194,-133.46304,521.53284,71.54145,-77.215416,482.99683,78.63712,-31.516417,510.66016,88.04561,-129.43967,495.11658,90.92346,-115.9575,558.33453,134.46107,-51.929394,464.44324,131.04395,6.4511952,568.07874,217.25641,-44.80211,417.572,163.46043,-115.208336,579.9514,288.12988,-95.400986,419.00494,87.550095,-279.62738,587.7592,311.79254,-106.82874,420.77628,67.26305,-315.2629,580.16486,311.1832,-125.960495,423.4535,62.10575,-306.69894,573.2405,302.96664,-101.49929,429.26273,71.49796,-283.1376,535.17786,281.7099,-23.332298,478.38495,282.02542,24.11647,531.10236,385.29868,-22.6459,478.1092,384.54327,27.060062,527.4746,472.72314,144.04192,480.03952,467.63916,198.309,528.4465,484.58173,155.39417,483.5229,478.82208,208.26785,522.7611,509.18335,54.56862,476.23654,503.29477,107.67503
1216newa2.png,439.91046,129.94283,-92.10924,442.03308,124.67845,-81.03078,444.2238,124.32229,-81.02375,446.5152,123.92893,-81.09623,435.694,125.90281,-79.96332,433.41336,126.29801,-79.94912,431.0899,126.76134,-80.123314,450.3147,128.48529,-27.683626,429.0945,132.01001,-19.221184,445.0639,137.65211,-72.98821,437.2308,139.01305,-70.36285,477.06485,176.09584,-8.640796,412.76318,168.8652,-34.406345,486.05652,236.4309,-5.2379355,405.59982,192.65718,-164.60272,496.74677,288.49652,-53.65193,411.21457,139.52785,-284.72153,502.56952,305.23236,-62.100945,413.01437,126.04733,-312.9898,500.046,306.19244,-87.57813,412.77866,121.81131,-310.29907,495.19864,300.10916,-64.75223,416.31592,127.24623,-288.19135,461.73065,281.7469,-3.8516848,417.65323,280.65298,4.1817822,455.46576,366.7816,-4.927029,395.27856,363.9769,-11.546514,448.6439,441.50787,95.056915,381.95874,436.41736,88.182304,445.88873,452.45074,100.89621,386.48407,447.84946,92.39621,448.573,466.78726,23.799173,360.8003,460.46634,6.901582
1220newa1.png,502.01273,78.315384,-127.24752,507.50076,68.26198,-114.894905,511.7367,67.61713,-114.845,516.1209,66.931946,-114.94972,496.2389,70.19692,-105.4987,492.1655,70.70574,-105.37743,488.06305,71.31607,-105.42905,523.7811,72.47907,-42.91083,486.08875,77.397644,6.0528555,511.8939,88.10243,-100.27587,496.91617,90.149734,-85.9593,557.07477,132.52339,-17.338953,463.7368,130.60834,41.66709,566.6354,215.9352,-22.15599,413.7477,167.33833,-102.212524,582.3158,288.55524,-105.07768,420.2798,84.65363,-284.61932,591.83057,312.98996,-120.027596,423.35107,61.20646,-322.50958,584.2705,313.57428,-142.52238,425.4074,56.78291,-311.09744,577.2235,304.79175,-113.339,430.71933,66.47528,-287.35336,536.81287,289.315,-23.029549,479.32837,291.69724,23.757565,534.259,400.58798,-65.715485,480.059,404.70264,-7.189427,528.448,500.075,84.84802,485.74405,499.2694,152.22375,527.5807,512.5854,94.34565,489.60538,510.28754,159.51587,528.8015,540.04913,-18.870464,486.29654,541.2821,43.611126
